timestep,temperature
3061,15.74125
3062,15.71875
3063,15.349999999999998
3064,14.648750000000001
3065,13.4575
3066,10.84875
3067,8.6125
3068,7.62
3069,6.86375
3070,6.4312499999999995
3071,6.0775
3072,5.89125
3073,5.78375
3074,5.8
3075,5.82625
3076,5.75875
3077,7.5075
3078,10.44375
3079,13.066249999999998
3080,15.66875
3081,17.405
3082,18.7875
3083,19.860000000000003
3084,20.575
3085,20.971249999999998
3086,21.028750000000002
3087,20.831249999999997
3088,20.37125
3089,18.64125
3090,15.53
3091,13.50625
3092,12.72125
3093,11.794999999999998
3094,10.9725
3095,10.4075
3096,10.0775
3097,9.82625
3098,9.45
3099,9.13875
3100,8.95875
3101,10.532499999999999
3102,13.365
3103,15.907500000000002
3104,18.54125
3105,20.70125
3106,22.19125
3107,23.19
3108,23.705000000000002
3109,23.848750000000003
3110,23.75
3111,23.841250000000002
3112,23.86125
3113,21.73375
3114,18.798750000000002
3115,16.95
3116,15.860000000000001
3117,14.515
3118,13.44625
3119,12.76375
3120,12.257499999999999
3121,11.926250000000001
3122,11.60875
3123,11.31875
3124,10.95625
3125,12.375
3126,14.817499999999999
3127,16.89375
3128,19.264999999999997
3129,21.889999999999997
3130,23.895
3131,24.5775
3132,24.7875
3133,24.515
3134,24.51625
3135,23.94
3136,23.2175
3137,21.4325
3138,18.3275
3139,16.1025
3140,15.20375
3141,14.54625
3142,14.2075
3143,13.771249999999998
3144,13.338750000000001
3145,12.926250000000001
3146,12.67375
3147,12.40875
3148,12.17375
3149,13.05875
3150,14.265000000000002
3151,15.63125
3152,16.79875
3153,17.6875
3154,18.026249999999997
3155,18.18375
3156,18.015
3157,17.775
3158,17.532500000000002
3159,17.060000000000002
3160,16.485
3161,15.6575
3162,13.76125
3163,11.8875
3164,11.291249999999998
3165,10.79625
3166,10.363750000000001
3167,10.1725
3168,10.075000000000001
3169,9.9575
3170,9.86
3171,9.827499999999999
3172,9.685
3173,10.36375
3174,11.1925
3175,12.203750000000001
3176,13.151249999999997
3177,13.855
3178,14.321250000000001
3179,14.641250000000001
3180,15.12875
3181,15.29625
3182,15.1325
3183,14.77125
3184,14.24375
3185,13.3875
3186,12.062500000000002
3187,10.888750000000002
3188,10.436250000000001
3189,10.051249999999998
3190,9.764999999999999
3191,9.51125
3192,9.33125
3193,9.15375
3194,8.90625
3195,8.705000000000002
3196,8.68875
3197,9.58
3198,11.01
3199,12.726249999999999
3200,14.07875
3201,15.03375
3202,15.761249999999999
3203,16.17125
3204,16.412499999999998
3205,16.34625
3206,16.05
3207,15.731249999999998
3208,15.3375
3209,14.622499999999999
3210,13.30875
3211,11.92875
3212,11.305
3213,10.8175
3214,10.348749999999999
3215,9.94
3216,9.745000000000001
3217,9.5425
3218,9.3775
3219,9.32375
3220,9.25125
3221,9.88625
3222,11.331249999999999
3223,12.58625
3224,13.55125
3225,14.551250000000001
3226,15.34875
3227,15.940000000000001
3228,16.665
3229,17.243750000000002
3230,17.3075
3231,17.06875
3232,16.54
3233,15.815
3234,14.32375
3235,12.899999999999999
3236,12.2025
3237,11.64875
3238,11.1975
3239,11.042499999999999
3240,10.8225
3241,10.634999999999998
3242,10.383749999999997
3243,10.142499999999998
3244,10.0275
3245,10.63125
3246,11.763749999999998
3247,13.715
3248,15.170000000000002
3249,16.19
3250,16.905
3251,17.42375
3252,17.71875
3253,17.7975
3254,17.43875
3255,16.587500000000002
3256,15.922499999999998
3257,15.465
3258,14.445000000000002
3259,13.25625
3260,12.66875
3261,12.42375
3262,12.118749999999999
3263,11.84
3264,11.692499999999999
3265,11.52625
3266,11.42625
3267,11.46625
3268,11.42125
3269,11.920000000000002
3270,12.53375
3271,13.43875
3272,14.782499999999999
3273,16.165
3274,17.29
3275,17.82
3276,18.01125
3277,18.08875
3278,17.716250000000002
3279,17.123749999999998
3280,16.14125
3281,14.641250000000003
3282,12.585
3283,10.95125
3284,10.01
3285,9.442499999999999
3286,9.177499999999998
3287,8.758750000000001
3288,8.34
3289,8.03125
3290,7.81375
3291,7.62125
3292,7.35
3293,8.9075
3294,11.22125
3295,13.8275
3296,15.575
3297,16.7475
3298,17.63375
3299,18.27375
3300,18.67875
3301,18.84875
3302,18.771250000000002
3303,18.490000000000002
3304,17.982499999999998
3305,17.35
3306,15.238750000000001
3307,13.55
3308,12.62125
3309,11.74125
3310,11.23375
3311,10.927499999999998
3312,10.588750000000001
3313,10.385
3314,10.231250000000001
3315,9.91375
3316,9.53125
3317,10.53625
3318,11.81625
3319,13.19625
3320,14.475
3321,15.37375
3322,15.80625
3323,16.251250000000002
3324,16.50125
3325,16.5
3326,16.197499999999998
3327,15.61375
3328,14.85375
3329,13.827499999999999
3330,12.337499999999999
3331,10.57
3332,9.74
3333,9.0975
3334,8.681249999999999
3335,8.325
3336,8.045
3337,7.8575
3338,7.706250000000001
3339,7.6225
3340,7.647499999999999
3341,8.20875
3342,8.747499999999999
3343,9.254999999999999
3344,9.743750000000002
3345,10.165
3346,10.540000000000001
3347,10.83125
3348,10.99375
3349,11.098749999999999
3350,11.14625
3351,11.148750000000001
3352,11.063749999999999
3353,10.72125
3354,9.873750000000001
3355,8.60625
3356,8.00875
3357,7.70125
3358,7.44375
3359,7.16375
3360,6.8149999999999995
3361,6.308750000000001
3362,5.75375
3363,5.3149999999999995
3364,5.1587499999999995
3365,7.15625
3366,9.7375
3367,12.227500000000001
3368,14.32375
3369,16.01875
3370,17.376250000000002
3371,18.445
3372,19.19625
3373,19.558749999999996
3374,19.54125
3375,19.18375
3376,18.76
3377,17.75625
3378,15.312500000000004
3379,13.10375
3380,12.121250000000002
3381,11.311250000000001
3382,10.73125
3383,10.219999999999999
3384,9.716249999999999
3385,9.581249999999999
3386,9.411249999999999
3387,9.181249999999999
3388,9.13125
3389,10.11625
3390,11.315
3391,12.65
3392,14.298750000000002
3393,16.18875
3394,17.71
3395,18.5275
3396,19.261249999999997
3397,19.216250000000002
3398,18.73625
3399,18.38625
3400,17.7575
3401,16.588749999999997
3402,14.9425
3403,13.454999999999998
3404,12.79625
3405,12.44875
3406,12.257499999999999
3407,12.02625
3408,11.61
3409,11.4225
3410,11.254999999999999
3411,11.1675
3412,11.0825
3413,12.10125
3414,13.719999999999999
3415,15.94125
3416,17.996250000000003
3417,19.5925
3418,20.935
3419,21.888749999999998
3420,22.353749999999998
3421,22.4375
3422,22.3075
3423,21.97125
3424,21.2025
3425,19.86625
3426,17.58875
3427,15.56625
3428,14.32375
3429,12.82125
3430,12.028749999999999
3431,11.493749999999999
3432,11.077499999999999
3433,10.780000000000001
3434,10.415
3435,10.14
3436,10.25125
3437,11.546249999999999
3438,13.4
3439,15.6475
3440,17.626250000000002
3441,18.88
3442,19.685000000000002
3443,20.264999999999997
3444,21.082500000000003
3445,21.781250000000004
3446,22.27
3447,22.271250000000002
3448,21.6375
3449,20.388749999999998
3450,18.07125
3451,15.94125
3452,15.57125
3453,15.39625
3454,15.08625
3455,14.49
3456,13.76125
3457,13.134999999999998
3458,12.47125
3459,11.825
3460,11.565000000000001
3461,13.52125
3462,15.6325
3463,17.995
3464,19.855
3465,21.101250000000004
3466,21.87625
3467,22.520000000000003
3468,22.778750000000002
3469,22.66125
3470,22.335
3471,21.748749999999998
3472,20.88
3473,19.59125
3474,17.58125
3475,15.3375
3476,14.102500000000001
3477,13.00625
3478,11.981250000000001
3479,11.4575
3480,11.1375
3481,10.741249999999997
3482,10.3225
3483,9.9075
3484,9.626249999999999
3485,10.48375
3486,11.9625
3487,13.835
3488,15.7025
3489,17.3975
3490,18.830000000000002
3491,19.98625
3492,20.7475
3493,21.1425
3494,21.187500000000004
3495,20.865
3496,20.18375
3497,19.125
3498,17.01125
3499,14.520000000000001
3500,13.603750000000002
3501,12.793750000000001
3502,12.190000000000001
3503,11.913750000000002
3504,11.84
3505,11.835
3506,11.75625
3507,11.537500000000001
3508,11.41625
3509,12.45
3510,14.2225
3511,16.15875
3512,17.60625
3513,18.58625
3514,19.367500000000003
3515,20.045
3516,20.735
3517,21.13375
3518,21.23875
3519,20.99
3520,20.455
3521,19.537499999999998
3522,17.31875
3523,15.235000000000001
3524,14.648749999999998
3525,14.44125
3526,14.33125
3527,13.75375
3528,12.838750000000001
3529,12.09875
3530,11.39875
3531,10.739999999999998
3532,10.22625
3533,10.366249999999999
3534,10.6325
3535,11.305
3536,12.283750000000001
3537,13.305
3538,14.55125
3539,15.88625
3540,16.985
3541,17.7125
3542,17.893749999999997
3543,17.675
3544,17.1675
3545,16.355
3546,14.637500000000003
3547,12.416249999999998
3548,11.5275
3549,10.822499999999998
3550,10.188749999999999
3551,9.695
3552,9.3475
3553,9.04875
3554,8.68125
3555,8.286249999999999
3556,8.2175
3557,10.375
3558,12.8125
3559,14.903750000000002
3560,16.415
3561,17.6725
3562,18.68625
3563,19.40625
3564,19.796249999999997
3565,19.835
3566,19.560000000000002
3567,18.973750000000003
3568,18.052500000000002
3569,16.75875
3570,15.267499999999998
3571,13.8275
3572,13.10875
3573,12.473749999999999
3574,11.767499999999998
3575,11.1425
3576,10.653749999999999
3577,10.251249999999999
3578,9.8275
3579,9.2975
3580,8.927499999999998
3581,9.82875
3582,11.1525
3583,12.62375
3584,13.99
3585,15.137500000000001
3586,15.931249999999999
3587,16.435000000000002
3588,16.677500000000002
3589,16.69125
3590,16.47375
3591,15.92625
3592,15.13375
3593,14.151249999999997
3594,12.87875
3595,11.133750000000001
3596,10.30375
3597,9.72875
3598,9.21875
3599,8.791249999999998
3600,8.373750000000001
3601,8.03375
3602,7.748749999999999
3603,7.52625
3604,7.53125
3605,8.665
3606,10.09
3607,11.65375
3608,12.863750000000001
3609,13.78625
3610,14.595
3611,15.17875
3612,15.4525
3613,15.52125
3614,15.44
3615,15.175
3616,14.70625
3617,13.969999999999999
3618,12.6775
3619,10.80625
3620,10.008750000000001
3621,9.4825
3622,9.09375
3623,8.7225
3624,8.37125
3625,7.966249999999999
3626,7.64125
3627,7.5912500000000005
3628,7.71125
3629,8.8025
3630,10.166249999999998
3631,11.78625
3632,13.30875
3633,14.61125
3634,15.706249999999999
3635,16.502499999999998
3636,17.05875
3637,17.31375
3638,17.33
3639,17.07875
3640,16.56125
3641,15.722499999999998
3642,14.03375
3643,11.95625
3644,11.2625
3645,10.82875
3646,10.42125
3647,9.95
3648,9.506249999999998
3649,9.195
3650,8.97
3651,8.7725
3652,8.631250000000001
3653,10.06875
3654,12.4075
3655,14.99
3656,16.49125
3657,17.66375
3658,18.688750000000002
3659,19.502499999999998
3660,20.078750000000003
3661,20.3575
3662,20.351249999999997
3663,20.03375
3664,19.4425
3665,18.53625
3666,16.36125
3667,14.16875
3668,13.4025
3669,12.782499999999999
3670,12.21125
3671,11.71625
3672,11.26625
3673,10.84125
3674,10.60125
3675,10.451250000000002
3676,10.40375
3677,12.0825
3678,14.565000000000001
3679,16.90125
3680,18.43875
3681,19.6275
3682,20.599999999999998
3683,21.2725
3684,21.69
3685,21.81875
3686,21.69375
3687,21.32
3688,20.735
3689,19.74875
3690,17.47625
3691,14.9725
3692,13.877499999999998
3693,13.039999999999997
3694,12.468749999999998
3695,12.1025
3696,11.860000000000001
3697,11.64625
3698,11.46
3699,11.34125
3700,11.33625
3701,13.06625
3702,15.572500000000002
3703,18.095
3704,19.56375
3705,20.65875
3706,21.656250000000004
3707,22.435
3708,22.94875
3709,23.1625
3710,23.0775
3711,22.721250000000005
3712,22.206249999999997
3713,21.36625
3714,19.09375
3715,16.85625
3716,15.788749999999999
3717,14.84375
3718,14.14125
3719,13.571250000000001
3720,13.0975
3721,12.703750000000001
3722,12.365
3723,12.08875
3724,12.1325
3725,14.5075
3726,16.825000000000003
3727,19.56
3728,21.829999999999995
3729,23.101249999999997
3730,23.98625
3731,24.45
3732,24.57625
3733,24.651249999999997
3734,24.511249999999997
3735,24.310000000000002
3736,23.72625
3737,22.86
3738,20.8625
3739,19.1275
3740,18.37875
3741,17.342499999999998
3742,16.43125
3743,15.818750000000001
3744,15.392499999999998
3745,15.09625
3746,14.81625
3747,14.6425
3748,14.813749999999999
3749,16.391250000000003
3750,18.105
3751,20.0575
3752,21.443749999999998
3753,22.395000000000003
3754,22.93875
3755,22.932499999999997
3756,22.608749999999997
3757,22.049999999999997
3758,21.519999999999996
3759,21.16
3760,20.82
3761,20.25625
3762,19.215
3763,18.189999999999998
3764,17.591250000000002
3765,16.995
3766,16.490000000000002
3767,16.10125
3768,15.771250000000002
3769,15.344999999999999
3770,14.99375
3771,14.686249999999998
3772,14.5
3773,15.49625
3774,17.22625
3775,18.5975
3776,19.74625
3777,20.635
3778,21.213750000000005
3779,21.72125
3780,22.128749999999997
3781,22.25875
3782,22.183750000000003
3783,21.867500000000003
3784,21.4175
3785,20.712500000000002
3786,19.053749999999997
3787,17.302500000000002
3788,16.70875
3789,16.3325
3790,15.87
3791,15.335
3792,14.81375
3793,14.352500000000001
3794,13.942499999999999
3795,13.59
3796,13.465000000000002
3797,15.143749999999999
3798,17.1825
3799,19.75
3800,21.39375
3801,22.42375
3802,23.22875
3803,23.6825
3804,23.715
3805,23.436249999999998
3806,23.09375
3807,22.709999999999997
3808,22.317500000000003
3809,21.64875
3810,19.9525
3811,17.935
3812,17.255
3813,16.8775
3814,16.52
3815,16.076249999999998
3816,15.596250000000001
3817,15.083749999999998
3818,14.696250000000003
3819,14.35625
3820,14.204999999999998
3821,15.78375
3822,17.68
3823,20.09
3824,21.72
3825,22.71125
3826,23.57375
3827,24.3375
3828,24.857499999999998
3829,24.9625
3830,24.799999999999997
3831,24.452499999999997
3832,23.83625
3833,22.726249999999997
3834,20.655
3835,18.308750000000003
3836,17.48125
3837,16.97375
3838,16.575
3839,16.192500000000003
3840,15.74
3841,15.27
3842,14.883750000000001
3843,14.477500000000001
3844,14.283750000000001
3845,16.0925
3846,18.11875
3847,20.51625
3848,21.990000000000002
3849,22.6475
3850,22.83875
3851,22.619999999999997
3852,22.16625
3853,21.67125
3854,21.134999999999998
3855,20.555
3856,19.882500000000004
3857,19.091250000000002
3858,18.0925
3859,17.23
3860,16.6725
3861,16.07125
3862,15.3475
3863,14.706249999999997
3864,14.170000000000002
3865,13.68375
3866,13.241249999999999
3867,12.863750000000001
3868,12.986249999999998
3869,14.94
3870,16.725
3871,19.049999999999997
3872,20.39
3873,21.279999999999998
3874,21.92125
3875,22.47375
3876,22.663749999999997
3877,22.59375
3878,22.333750000000002
3879,21.89875
3880,21.28125
3881,20.562499999999996
3882,19.1325
3883,17.505000000000003
3884,16.5525
3885,15.382499999999997
3886,14.33625
3887,13.65875
3888,13.1775
3889,12.698749999999999
3890,12.354999999999999
3891,12.06625
3892,12.14375
3893,14.303749999999999
3894,16.63125
3895,18.985
3896,20.68
3897,21.81125
3898,22.71375
3899,23.29
3900,23.66
3901,23.831249999999997
3902,23.74875
3903,23.43
3904,22.9
3905,22.075
3906,20.348750000000003
3907,18.4575
3908,17.794999999999998
3909,17.15625
3910,16.611250000000002
3911,16.29375
3912,16.10875
3913,15.93125
3914,15.855
3915,15.798750000000002
3916,15.86375
3917,16.613750000000003
3918,17.295
3919,17.846249999999998
3920,18.35625
3921,19.06875
3922,19.8
3923,20.5875
3924,21.3675
3925,21.836250000000003
3926,21.87125
3927,21.52
3928,20.84125
3929,19.83875
3930,18.223750000000003
3931,15.71375
3932,14.2025
3933,13.233749999999999
3934,12.427500000000002
3935,11.527500000000002
3936,10.726249999999999
3937,10.06875
3938,9.595
3939,9.16375
3940,9.2575
3941,10.985
3942,12.571250000000001
3943,14.2075
3944,15.568749999999998
3945,16.6025
3946,17.48125
3947,18.20125
3948,18.604999999999997
3949,18.80375
3950,18.645
3951,18.263749999999998
3952,17.77375
3953,17.045
3954,15.657499999999999
3955,13.77375
3956,13.0125
3957,12.438750000000002
3958,11.74375
3959,11.115
3960,10.517499999999998
3961,9.9925
3962,9.53125
3963,9.081249999999999
3964,9.260000000000002
3965,11.69125
3966,14.19
3967,16.5
3968,18.078750000000003
3969,19.4325
3970,20.54625
3971,21.434999999999995
3972,22.07
3973,22.4425
3974,22.512500000000003
3975,22.291250000000005
3976,21.7875
3977,20.935000000000002
3978,18.927500000000002
3979,16.29125
3980,15.145
3981,14.344999999999999
3982,13.794999999999998
3983,13.409999999999998
3984,13.122499999999999
3985,12.8975
3986,12.727500000000001
3987,12.54625
3988,12.675
3989,14.442499999999999
3990,16.515
3991,18.765
3992,20.655
3993,22.10875
3994,23.145
3995,23.93625
3996,24.4775
3997,24.737499999999997
3998,24.78375
3999,24.529999999999998
4000,23.96375
4001,22.963749999999997
4002,21.18125
4003,19.770000000000003
4004,19.15125
4005,18.4825
4006,17.73125
4007,17.0125
4008,16.32
4009,15.72
4010,15.188750000000002
4011,14.69875
4012,14.565
4013,16.43
4014,18.755
4015,21.517500000000002
4016,23.305
4017,24.580000000000002
4018,25.51625
4019,26.068749999999998
4020,26.525
4021,26.79125
4022,26.74875
4023,26.509999999999998
4024,25.9275
4025,25.353750000000005
4026,23.130000000000003
4027,21.295
4028,20.553749999999997
4029,20.047500000000003
4030,19.442500000000003
4031,18.6975
4032,17.868750000000002
4033,17.11625
4034,16.60125
4035,16.2625
4036,16.2225
4037,17.95625
4038,19.9475
4039,22.77
4040,24.78125
4041,26.0425
4042,26.698749999999997
4043,27.2275
4044,27.58625
4045,27.67
4046,27.590000000000003
4047,27.18875
4048,26.5375
4049,25.669999999999998
4050,23.48
4051,21.831249999999997
4052,21.371250000000003
4053,20.973750000000003
4054,20.327499999999997
4055,19.36125
4056,18.26375
4057,17.422500000000003
4058,16.8525
4059,16.51375
4060,16.6475
4061,18.68375
4062,20.861250000000002
4063,23.527499999999996
4064,25.5825
4065,26.784999999999997
4066,27.5525
4067,28.14875
4068,28.61
4069,28.810000000000002
4070,28.75
4071,28.345000000000002
4072,27.791249999999998
4073,27.033749999999998
4074,24.81125
4075,22.77375
4076,21.77
4077,21.00125
4078,20.356250000000003
4079,20.020000000000003
4080,19.875
4081,19.66375
4082,19.227500000000003
4083,18.635
4084,18.31875
4085,19.86875
4086,22.31875
4087,25.020000000000003
4088,26.62375
4089,27.83875
4090,28.575
4091,29.165000000000003
4092,29.46
4093,29.590000000000003
4094,29.393750000000004
4095,28.972500000000004
4096,28.734999999999996
4097,27.862499999999997
4098,25.822499999999998
4099,24.0425
4100,22.565
4101,21.6725
4102,21.148750000000003
4103,20.68125
4104,20.4225
4105,20.31375
4106,20.02375
4107,19.759999999999998
4108,19.839999999999996
4109,21.380000000000003
4110,22.99875
4111,25.18875
4112,27.122500000000002
4113,28.612499999999997
4114,29.8725
4115,30.785
4116,31.301250000000003
4117,31.557499999999997
4118,31.496250000000003
4119,31.018749999999997
4120,30.218750000000004
4121,29.06125
4122,26.575000000000003
4123,23.957500000000003
4124,22.895000000000003
4125,22.1325
4126,21.618750000000002
4127,21.121250000000003
4128,20.485
4129,20.00375
4130,19.581249999999997
4131,19.338749999999997
4132,19.395
4133,20.80625
4134,22.75
4135,25.580000000000002
4136,28.081250000000004
4137,29.6725
4138,30.9925
4139,31.80125
4140,32.3975
4141,32.626250000000006
4142,32.5875
4143,32.19625
4144,31.61
4145,30.527499999999996
4146,27.803750000000004
4147,25.2825
4148,24.23375
4149,23.64875
4150,23.155
4151,22.615
4152,22.052500000000002
4153,21.662499999999998
4154,21.305
4155,21.011250000000004
4156,20.987499999999997
4157,22.59625
4158,24.98625
4159,27.482499999999995
4160,29.87
4161,31.275
4162,32.401250000000005
4163,33.313750000000006
4164,33.9175
4165,34.255
4166,34.239999999999995
4167,34.002500000000005
4168,33.885
4169,32.33375
4170,29.30375
4171,26.50625
4172,24.933749999999996
4173,24.2325
4174,23.582499999999996
4175,22.957499999999996
4176,22.442500000000006
4177,22.08875
4178,21.564999999999998
4179,21.2575
4180,21.37875
4181,22.84125
4182,25.20375
4183,27.830000000000002
4184,30.975
4185,33.655
4186,34.74125
4187,35.05875
4188,35.345
4189,35.46
4190,35.114999999999995
4191,34.28375
4192,32.38
4193,30.069999999999997
4194,27.8575
4195,25.777500000000003
4196,24.518749999999997
4197,23.72
4198,23.255
4199,23.016250000000003
4200,22.6275
4201,22.27125
4202,21.83375
4203,21.4825
4204,21.1625
4205,22.584999999999994
4206,24.66625
4207,26.715
4208,28.233749999999997
4209,29.572500000000005
4210,30.6225
4211,31.585
4212,31.937499999999993
4213,31.35375
4214,30.456250000000004
4215,29.33625
4216,28.098750000000003
4217,26.78875
4218,24.94625
4219,22.515000000000004
4220,21.51625
4221,21.0375
4222,20.752499999999998
4223,20.32375
4224,19.91375
4225,19.516249999999996
4226,19.1575
4227,18.736250000000002
4228,18.67625
4229,19.9825
4230,21.952499999999997
4231,23.788749999999997
4232,25.22625
4233,26.38625
4234,27.302500000000006
4235,27.955
4236,28.2575
4237,28.49125
4238,28.45375
4239,28.130000000000003
4240,27.49125
4241,26.488749999999996
4242,24.6075
4243,21.79125
4244,20.497500000000002
4245,19.71625
4246,19.065
4247,18.6525
4248,18.37125
4249,18.002499999999998
4250,17.65
4251,17.32
4252,17.30875
4253,19.28125
4254,21.86125
4255,24.220000000000002
4256,25.88375
4257,27.25125
4258,28.239999999999995
4259,29.02375
4260,29.64
4261,29.9625
4262,29.995
4263,29.80625
4264,29.176249999999996
4265,28.397499999999997
4266,26.12125
4267,23.25875
4268,22.08
4269,21.4
4270,20.8175
4271,20.37
4272,19.9025
4273,19.35875
4274,18.79
4275,18.415
4276,18.503749999999997
4277,20.53875
4278,22.9125
4279,26.161250000000003
4280,28.28125
4281,29.727500000000003
4282,30.7875
4283,31.545
4284,32.082499999999996
4285,32.3625
4286,32.33875
4287,31.93125
4288,31.445
4289,30.571249999999996
4290,27.67375
4291,24.84875
4292,23.8775
4293,23.14375
4294,22.2375
4295,21.417500000000004
4296,20.66375
4297,20.10875
4298,19.686249999999998
4299,19.295
4300,19.360000000000003
4301,21.7775
4302,24.51375
4303,27.214999999999996
4304,29.516250000000003
4305,31.072499999999998
4306,32.17249999999999
4307,32.89625
4308,33.39
4309,33.655
4310,33.528749999999995
4311,32.9875
4312,32.06
4313,30.6075
4314,27.677500000000002
4315,25.062500000000004
4316,23.8725
4317,23.138749999999998
4318,22.6125
4319,22.29
4320,21.72625
4321,21.0075
4322,20.419999999999998
4323,19.892500000000002
4324,19.87125
4325,21.768749999999997
4326,24.203750000000003
4327,26.773749999999996
4328,28.61875
4329,30.035000000000004
4330,31.1675
4331,32.05
4332,32.583749999999995
4333,32.74125
4334,32.515
4335,31.939999999999998
4336,30.997500000000002
4337,29.56
4338,26.990000000000002
4339,23.7775
4340,22.435000000000002
4341,21.564999999999998
4342,20.91125
4343,20.49125
4344,20.53625
4345,20.580000000000002
4346,20.209999999999997
4347,19.40375
4348,18.75625
4349,19.672499999999996
4350,21.28125
4351,23.00125
4352,24.66375
4353,26.072499999999998
4354,27.241249999999997
4355,27.95375
4356,28.23
4357,28.165
4358,27.755
4359,27.000000000000004
4360,25.87625
4361,24.53125
4362,22.8875
4363,20.76875
4364,19.5875
4365,18.62
4366,17.67125
4367,16.743750000000002
4368,16.02625
4369,15.444999999999997
4370,14.996250000000002
4371,14.614999999999998
4372,14.48125
4373,15.376249999999999
4374,17.14125
4375,19.295
4376,21.313750000000002
4377,22.971250000000005
4378,24.24
4379,25.091250000000002
4380,25.6025
4381,25.769999999999996
4382,25.695
4383,25.3175
4384,24.5575
4385,23.5625
4386,21.985000000000003
4387,19.586249999999996
4388,18.25125
4389,17.26
4390,16.5475
4391,16.0625
4392,15.603750000000002
4393,15.044999999999998
4394,14.432500000000001
4395,13.892500000000002
4396,13.9225
4397,15.645000000000001
4398,17.41125
4399,19.2025
4400,20.82875
4401,22.32125
4402,23.615000000000002
4403,24.75
4404,25.580000000000005
4405,26.103749999999998
4406,26.21125
4407,26.016249999999996
4408,25.53875
4409,24.69375
4410,22.80375
4411,20.564999999999998
4412,19.8975
4413,19.299999999999997
4414,18.4875
4415,17.71875
4416,17.09625
4417,16.77375
4418,16.576249999999998
4419,16.52
4420,16.56125
4421,17.59875
4422,18.361250000000002
4423,19.36625
4424,20.8175
4425,22.285
4426,23.70375
4427,25.0175
4428,25.99375
4429,26.68875
4430,27.043750000000003
4431,27.13875
4432,26.81375
4433,25.8325
4434,23.961250000000003
4435,21.826249999999998
4436,20.805
4437,20.19375
4438,19.845
4439,19.497500000000002
4440,19.0875
4441,18.728749999999998
4442,18.2775
4443,17.91875
4444,17.7025
4445,18.2075
4446,19.927500000000002
4447,21.92125
4448,23.133750000000003
4449,24.31125
4450,25.1475
4451,25.6025
4452,25.9
4453,26.13125
4454,26.1375
4455,25.9375
4456,25.47875
4457,24.798750000000002
4458,23.389999999999997
4459,21.10625
4460,20.1175
4461,19.470000000000002
4462,18.90375
4463,18.38875
4464,17.927500000000002
4465,17.473750000000003
4466,17.00875
4467,16.59875
4468,16.597500000000004
4469,18.4125
4470,20.923750000000002
4471,23.4925
4472,25.355000000000004
4473,26.936250000000005
4474,28.20625
4475,29.275
4476,30.030000000000005
4477,30.508750000000003
4478,30.728749999999998
4479,30.541249999999998
4480,30.000000000000004
4481,29.13625
4482,26.756249999999994
4483,23.755000000000003
4484,22.66375
4485,21.81375
4486,21.03
4487,20.32625
4488,19.832500000000003
4489,19.4275
4490,19.08375
4491,18.8425
4492,18.983749999999997
4493,21.270000000000003
4494,23.744999999999997
4495,27.4775
4496,29.79
4497,31.247500000000002
4498,32.39125
4499,33.25
4500,33.865
4501,34.17
4502,34.105
4503,33.715
4504,32.98875
4505,31.9325
4506,28.89
4507,25.8175
4508,24.7225
4509,23.816250000000004
4510,22.975
4511,22.405
4512,21.91875
4513,21.465000000000003
4514,21.1325
4515,20.87
4516,20.80625
4517,23.119999999999997
4518,25.78125
4519,29.14625
4520,31.745000000000005
4521,33.31375
4522,34.5525
4523,35.41875
4524,35.93625
4525,36.15
4526,36.04375
4527,35.44625
4528,34.3725
4529,32.5925
4530,29.51625
4531,26.9175
4532,25.6775
4533,25.265
4534,24.525
4535,23.8675
4536,23.6525
4537,23.371250000000003
4538,23.180000000000003
4539,22.9075
4540,22.741249999999994
4541,23.753749999999997
4542,25.853749999999998
4543,27.80625
4544,29.88125
4545,31.615000000000002
4546,32.943749999999994
4547,33.95125
4548,34.57
4549,34.849999999999994
4550,34.6125
4551,33.8825
4552,32.80875
4553,31.26375
4554,28.584999999999997
4555,25.81875
4556,24.71375
4557,23.78
4558,22.7175
4559,21.7125
4560,20.82875
4561,20.21
4562,19.648750000000003
4563,19.0475
4564,18.71125
4565,19.613750000000003
4566,20.955000000000002
4567,22.657500000000002
4568,24.507499999999997
4569,26.24125
4570,27.6625
4571,28.77125
4572,29.518749999999997
4573,29.8925
4574,29.816250000000004
4575,29.49875
4576,28.737499999999997
4577,27.75
4578,26.04625
4579,23.349999999999998
4580,22.126250000000002
4581,21.39875
4582,20.70875
4583,20.088749999999997
4584,19.490000000000002
4585,18.96375
4586,18.583750000000002
4587,18.245
4588,18.39
4589,20.238750000000003
4590,22.60375
4591,25.645000000000003
4592,27.516250000000003
4593,28.8225
4594,29.753750000000004
4595,30.46875
4596,30.838749999999997
4597,30.933750000000003
4598,30.763749999999998
4599,30.317500000000003
4600,29.631249999999998
4601,28.527499999999996
4602,26.31375
4603,23.75625
4604,22.686249999999998
4605,22.061249999999998
4606,21.463749999999997
4607,20.78
4608,20.145000000000003
4609,19.57875
4610,19.165
4611,18.91
4612,18.70875
4613,19.75875
4614,22.03375
4615,24.32875
4616,26.371250000000003
4617,27.995
4618,29.24
4619,30.287499999999998
4620,30.99625
4621,31.49125
4622,31.6575
4623,31.41125
4624,30.78875
4625,29.9075
4626,27.48625
4627,24.75875
4628,23.85875
4629,23.3875
4630,22.91125
4631,22.183749999999996
4632,21.23625
4633,20.474999999999998
