timestep,temperature
6147,13.71375
6148,13.283750000000001
6149,12.94
6150,15.03375
6151,18.181250000000002
6152,21.02375
6153,22.783749999999998
6154,23.95125
6155,24.78
6156,25.316249999999997
6157,25.447500000000005
6158,25.185000000000002
6159,24.509999999999998
6160,23.4725
6161,21.096249999999998
6162,18.24625
6163,17.478749999999998
6164,16.75125
6165,15.883750000000001
6166,15.1425
6167,14.50125
6168,13.938749999999999
6169,13.56875
6170,13.33
6171,13.105
6172,12.881250000000001
6173,12.69125
6174,14.69125
6175,17.9425
6176,20.992500000000003
6177,22.98625
6178,24.39875
6179,25.48
6180,26.28125
6181,26.7125
6182,26.740000000000002
6183,26.264999999999997
6184,25.20375
6185,22.27875
6186,19.70625
6187,18.8525
6188,18.275
6189,17.497500000000002
6190,16.79875
6191,16.357499999999998
6192,16.083750000000002
6193,15.85875
6194,15.44125
6195,14.995
6196,14.47875
6197,13.76625
6198,15.411249999999999
6199,18.67875
6200,22.155
6201,24.74625
6202,26.41875
6203,27.496249999999996
6204,28.130000000000003
6205,28.27
6206,27.97375
6207,27.255000000000003
6208,25.9625
6209,22.9325
6210,21.146250000000002
6211,20.57625
6212,19.72375
6213,18.69125
6214,17.845000000000002
6215,17.00875
6216,16.21125
6217,15.61875
6218,15.277499999999998
6219,14.9825
6220,14.617499999999998
6221,14.29
6222,16.21125
6223,19.052500000000002
6224,22.43
6225,25.04875
6226,26.5675
6227,27.541249999999998
6228,28.113749999999996
6229,28.25375
6230,27.965
6231,27.227500000000003
6232,25.957499999999996
6233,22.950000000000003
6234,20.36625
6235,19.396250000000002
6236,18.723750000000003
6237,18.083750000000002
6238,17.485
6239,16.93875
6240,16.485
6241,16.09
6242,15.915
6243,15.562500000000002
6244,14.935
6245,14.61375
6246,14.995
6247,15.5325
6248,16.3125
6249,17.37125
6250,17.88
6251,17.8625
6252,18.02375
6253,17.94375
6254,17.64125
6255,17.221249999999998
6256,16.54625
6257,15.08125
6258,13.78125
6259,13.09
6260,12.498750000000001
6261,12.1125
6262,11.958750000000002
6263,11.8675
6264,11.72625
6265,11.547500000000001
6266,11.2225
6267,10.86
6268,10.60625
6269,10.35875
6270,11.04
6271,12.192500000000003
6272,13.76125
6273,14.929999999999998
6274,15.86625
6275,16.584999999999997
6276,17.06125
6277,17.31375
6278,17.19625
6279,16.60125
6280,15.731250000000001
6281,14.273750000000001
6282,12.4925
6283,11.785
6284,11.103750000000002
6285,10.314999999999998
6286,9.54
6287,8.96125
6288,8.24
6289,7.5962499999999995
6290,7.0024999999999995
6291,6.40875
6292,6.04875
6293,5.86875
6294,7.482499999999999
6295,10.0875
6296,12.4125
6297,14.203750000000001
6298,15.556249999999999
6299,16.60875
6300,17.43375
6301,17.84
6302,17.7925
6303,17.271250000000002
6304,16.239999999999995
6305,13.541250000000002
6306,10.63125
6307,9.798749999999998
6308,9.0125
6309,8.44625
6310,8.059999999999999
6311,7.757499999999999
6312,7.42125
6313,7.13625
6314,6.89625
6315,6.615
6316,6.30625
6317,5.922499999999999
6318,7.7475
6319,10.9875
6320,13.911249999999999
6321,16.11375
6322,17.847499999999997
6323,19.1725
6324,20.161250000000003
6325,20.7275
6326,20.84125
6327,20.45125
6328,19.29625
6329,15.54875
6330,12.995000000000001
6331,12.265
6332,11.6475
6333,10.985
6334,10.337500000000002
6335,9.86625
6336,9.59375
6337,9.200000000000001
6338,8.997499999999999
6339,8.895
6340,8.67
6341,8.32625
6342,10.098749999999999
6343,13.61625
6344,16.846249999999998
6345,19.47625
6346,21.185
6347,22.052500000000002
6348,22.33125
6349,22.413750000000004
6350,22.278750000000002
6351,21.741249999999997
6352,20.487499999999997
6353,18.146250000000002
6354,16.89375
6355,16.23875
6356,15.481250000000001
6357,14.9375
6358,14.465
6359,14.1475
6360,13.880000000000003
6361,13.65875
6362,13.51625
6363,13.48625
6364,13.45625
6365,13.39125
6366,13.905000000000001
6367,14.856250000000001
6368,16.407500000000002
6369,18.4325
6370,19.968749999999996
6371,20.759999999999998
6372,21.014999999999997
6373,20.8025
6374,20.16375
6375,19.43125
6376,18.466250000000002
6377,17.317500000000003
6378,16.61875
6379,16.24625
6380,15.92125
6381,15.68625
6382,15.44
6383,15.307500000000001
6384,15.15
6385,14.907499999999999
6386,14.768749999999999
6387,14.649999999999999
6388,14.26875
6389,13.8075
6390,13.875
6391,14.047500000000001
6392,14.2075
6393,14.5325
6394,15.05625
6395,15.68375
6396,16.27
6397,16.79125
6398,17.00375
6399,16.8675
6400,16.34125
6401,15.028749999999999
6402,14.195
6403,13.82875
6404,13.10875
6405,12.400000000000002
6406,11.815
6407,11.3775
6408,10.9975
6409,10.735000000000001
6410,10.61
6411,10.521249999999998
6412,10.35125
6413,10.30375
6414,11.393749999999999
6415,13.42125
6416,16.603749999999998
6417,19.17125
6418,20.6875
6419,21.585
6420,21.983749999999997
6421,22.1275
6422,21.88875
6423,21.192500000000003
6424,19.888749999999998
6425,17.7275
6426,16.470000000000002
6427,15.901250000000001
6428,15.37875
6429,14.9875
6430,14.5625
6431,14.16125
6432,13.905
6433,13.78
6434,13.90625
6435,13.959999999999999
6436,13.842500000000001
6437,13.623750000000001
6438,14.151250000000001
6439,15.149999999999999
6440,15.958749999999998
6441,16.73625
6442,17.675000000000004
6443,18.663749999999997
6444,19.25875
6445,19.516249999999996
6446,19.46
6447,19.056250000000002
6448,18.23375
6449,16.07
6450,14.375
6451,13.53375
6452,12.655000000000001
6453,11.8125
6454,11.345
6455,11.09
6456,10.89
6457,10.678749999999999
6458,10.46875
6459,10.3175
6460,10.09
6461,9.77375
6462,11.2
6463,14.487499999999999
6464,17.83625
6465,20.267500000000002
6466,21.812500000000004
6467,22.9275
6468,23.655
6469,23.990000000000002
6470,23.92875
6471,23.3075
6472,21.947499999999998
6473,18.7975
6474,16.90625
6475,15.89125
6476,15.2375
6477,14.9625
6478,14.6875
6479,14.48
6480,14.295000000000002
6481,14.198749999999999
6482,14.010000000000002
6483,13.83
6484,13.80375
6485,13.842500000000001
6486,14.6925
6487,17.17
6488,20.01375
6489,22.419999999999998
6490,23.69
6491,24.2675
6492,24.28875
6493,24.17375
6494,23.875
6495,23.3125
6496,22.113750000000003
6497,19.34375
6498,18.1325
6499,17.728749999999998
6500,17.24
6501,16.677500000000002
6502,16.1375
6503,15.69125
6504,15.32125
6505,14.9675
6506,14.631250000000001
6507,14.350000000000001
6508,14.212499999999999
6509,13.9775
6510,14.2725
6511,16.81625
6512,19.8875
6513,22.13125
6514,23.39875
6515,24.0475
6516,24.380000000000003
6517,24.47125
6518,24.3
6519,23.6875
6520,22.472500000000004
6521,19.8
6522,18.2375
6523,17.433749999999996
6524,16.3925
6525,15.475
6526,14.96625
6527,14.6825
6528,14.53375
6529,14.126249999999999
6530,13.9025
6531,13.707499999999998
6532,13.63
6533,13.638750000000002
6534,14.6
6535,17.113750000000003
6536,20.000000000000004
6537,21.971249999999998
6538,23.233749999999997
6539,24.132499999999997
6540,24.72125
6541,24.872500000000002
6542,24.589999999999996
6543,23.80625
6544,22.375
6545,19.23375
6546,17.88125
6547,17.49125
6548,17.21
6549,16.932499999999997
6550,16.5325
6551,16.229999999999997
6552,15.61375
6553,15.181250000000002
6554,14.744999999999997
6555,14.21
6556,13.792499999999999
6557,13.264999999999999
6558,13.874999999999998
6559,16.43375
6560,19.0825
6561,21.2225
6562,22.815
6563,23.982499999999998
6564,24.73625
6565,25.07875
6566,25.06
6567,24.441249999999997
6568,22.88125
6569,19.6075
6570,18.013749999999998
6571,17.175
6572,16.57375
6573,15.829999999999998
6574,15.19875
6575,14.755
6576,14.2075
6577,13.7575
6578,13.426249999999998
6579,13.185000000000002
6580,13.00375
6581,12.9475
6582,13.83875
6583,16.43625
6584,19.408749999999998
6585,21.87625
6586,23.187500000000004
6587,23.938750000000002
6588,24.255000000000003
6589,24.118750000000002
6590,23.726250000000004
6591,22.931250000000002
6592,21.566250000000004
6593,19.275000000000002
6594,17.58875
6595,16.783749999999998
6596,16.22375
6597,15.75875
6598,15.436249999999998
6599,15.1375
6600,14.791250000000002
6601,14.45125
6602,14.285
6603,14.11625
6604,13.708750000000002
6605,12.602500000000003
6606,11.1525
6607,10.091249999999999
6608,9.5075
6609,9.658750000000001
6610,10.30375
6611,10.82625
6612,11.19375
6613,11.47625
6614,11.61625
6615,11.535
6616,11.03125
6617,9.855
6618,9.17125
6619,8.833750000000002
6620,8.588750000000001
6621,8.286249999999999
6622,8.015
6623,7.7825
6624,7.6850000000000005
6625,7.505000000000001
6626,7.244999999999999
6627,7.00875
6628,6.831250000000001
6629,6.641249999999999
6630,6.827500000000001
6631,7.949999999999999
6632,9.8975
6633,11.978750000000002
6634,13.49625
6635,14.514999999999999
6636,15.090000000000002
6637,15.32875
6638,15.23625
6639,14.6975
6640,13.666250000000002
6641,11.356250000000001
6642,9.92
6643,8.86375
6644,8.123750000000001
6645,7.85
6646,7.6850000000000005
6647,7.6587499999999995
6648,7.79125
6649,7.831249999999999
6650,7.7275
6651,7.67125
6652,7.592499999999999
6653,7.67375
6654,8.079999999999998
6655,9.901250000000001
6656,12.291250000000002
6657,14.5675
6658,15.6125
6659,16.1475
6660,16.685
6661,16.91375
6662,16.895
6663,16.6225
6664,15.531249999999998
6665,13.305
6666,12.08125
6667,11.41875
6668,10.920000000000002
6669,10.4125
6670,10.251249999999999
6671,10.069999999999999
6672,9.5475
6673,8.986249999999998
6674,8.12875
6675,7.3062499999999995
6676,6.93
6677,6.668749999999999
6678,7.01125
6679,8.535
6680,9.89
6681,11.47625
6682,12.9125
6683,14.12625
6684,14.9875
6685,15.39375
6686,15.3025
6687,14.660000000000002
6688,13.25375
6689,10.11625
6690,9.335
6691,9.05375
6692,8.688749999999999
6693,8.2225
6694,7.65
6695,7.081250000000001
6696,6.72875
6697,6.57125
6698,6.3175
6699,6.063749999999999
6700,5.9350000000000005
6701,5.74875
6702,6.215
6703,7.9825
6704,10.0475
6705,12.23375
6706,13.80875
6707,14.86
6708,15.518749999999999
6709,15.78125
6710,15.561249999999998
6711,14.797500000000001
6712,13.4075
6713,10.71125
6714,8.963750000000001
6715,7.8999999999999995
6716,6.949999999999999
6717,6.12875
6718,5.58375
6719,5.28125
6720,5.0425
6721,4.735
6722,4.436249999999999
6723,4.21625
6724,3.92375
6725,3.42625
6726,3.59
6727,6.745
6728,9.7525
6729,12.33375
6730,14.07
6731,15.411249999999999
6732,16.35875
6733,16.94625
6734,17.1125
6735,16.79
6736,14.98375
6737,11.72375
6738,10.39625
6739,9.5125
6740,8.8425
6741,8.377500000000001
6742,8.2775
6743,8.47
6744,8.247499999999999
6745,7.8462499999999995
6746,7.546250000000001
6747,7.2749999999999995
6748,7.062500000000001
6749,6.9425
6750,7.445
6751,10.66875
6752,14.0375
6753,17.290000000000003
6754,19.48125
6755,20.753750000000004
6756,21.490000000000002
6757,21.7375
6758,21.45125
6759,20.565000000000005
6760,18.637500000000003
6761,15.372499999999999
6762,13.794999999999998
6763,12.763749999999998
6764,12.21125
6765,11.973749999999999
6766,12.08125
6767,12.350000000000001
6768,12.6575
6769,12.76875
6770,12.69625
6771,12.575
6772,12.39875
6773,12.24125
6774,12.4825
6775,13.995
6776,15.18125
6777,16.695
6778,18.291249999999998
6779,19.56125
6780,20.368750000000002
6781,20.570000000000004
6782,20.251250000000002
6783,19.32
6784,17.51875
6785,15.147499999999999
6786,14.360000000000001
6787,13.717500000000001
6788,13.0475
6789,12.46375
6790,11.931249999999999
6791,11.563749999999999
6792,11.245
6793,10.95
6794,10.76625
6795,10.518749999999999
6796,10.22875
6797,9.7225
6798,9.64
6799,11.443749999999998
6800,13.6875
6801,16.14875
6802,17.82875
6803,19.077499999999997
6804,19.994999999999997
6805,20.458750000000002
6806,20.46
6807,19.915000000000003
6808,17.923750000000002
6809,14.7025
6810,13.62125
6811,12.908750000000001
6812,12.29375
6813,11.799999999999999
6814,11.3325
6815,10.957500000000001
6816,10.67
6817,10.27
6818,9.936250000000001
6819,9.70625
6820,9.50375
6821,9.208750000000002
6822,9.32625
6823,12.59375
6824,15.543750000000003
6825,18.76
6826,20.8125
6827,22.2275
6828,23.12125
6829,23.5275
6830,23.349999999999998
6831,22.5325
6832,19.68875
6833,16.39875
6834,15.53875
6835,15.142499999999998
6836,14.510000000000002
6837,13.8675
6838,13.062499999999998
6839,12.541249999999998
6840,12.118749999999999
6841,11.735
6842,11.2375
6843,10.8625
6844,10.515
6845,10.14375
6846,10.35625
6847,13.405000000000001
6848,16.4125
6849,19.72625
6850,21.62125
6851,22.79625
6852,23.464999999999996
6853,23.67
6854,23.3275
6855,22.345
6856,19.666249999999998
6857,17.287499999999998
6858,16.588749999999997
6859,16.34
6860,15.94125
6861,15.29
6862,14.757500000000002
6863,14.186250000000001
6864,13.59125
6865,12.981250000000001
6866,12.43875
6867,11.987499999999999
6868,11.58
6869,11.1375
6870,11.143749999999999
6871,13.537500000000001
6872,16.305000000000003
6873,19.121250000000003
6874,21.236250000000002
6875,22.73
6876,23.865
6877,24.361250000000005
6878,24.162499999999998
6879,23.28
6880,20.216250000000002
6881,17.567500000000003
6882,16.8
6883,16.26875
6884,15.442499999999999
6885,14.41
6886,13.282500000000002
6887,12.34625
6888,11.77125
6889,11.251249999999999
6890,10.89125
6891,10.216249999999999
6892,9.741249999999999
6893,9.31625
6894,9.338750000000001
6895,12.055
6896,15.05
6897,18.38
6898,20.65
6899,22.2725
6900,23.25875
6901,23.6525
6902,23.43375
6903,22.5675
6904,19.7675
6905,16.2675
6906,14.818749999999998
6907,13.92875
6908,13.243749999999999
6909,12.793750000000001
6910,12.357500000000002
6911,11.95625
6912,11.680000000000001
6913,11.39125
6914,11.219999999999999
6915,11.20625
6916,11.215
6917,11.2225
6918,11.4925
6919,13.751249999999999
6920,16.35
6921,18.982499999999998
6922,20.82125
6923,21.78375
6924,22.17875
6925,22.135
6926,21.708750000000002
6927,20.91375
6928,19.025
6929,16.92625
6930,16.2025
6931,15.725000000000001
6932,15.1775
6933,14.657499999999999
6934,14.216249999999999
6935,13.867500000000001
6936,13.48375
6937,13.06
6938,12.61
6939,12.29
6940,11.8925
6941,11.4575
6942,11.25125
6943,13.295
6944,15.629999999999999
6945,18.682500000000005
6946,20.80875
6947,22.1025
6948,22.717499999999998
6949,22.791249999999998
6950,22.472500000000004
6951,21.585
6952,19.09375
6953,16.505
6954,15.85125
6955,15.513750000000002
6956,15.07375
6957,14.495
6958,13.855
6959,13.205
6960,12.535
6961,11.946250000000001
6962,11.48875
6963,11.027500000000002
6964,10.557500000000001
6965,10.12625
6966,10.1075
6967,12.90625
6968,15.95625
6969,18.762500000000003
6970,20.383750000000003
6971,21.398750000000003
6972,22.00875
6973,22.235
6974,21.97625
6975,21.075
6976,18.433750000000003
6977,15.53125
6978,14.875
6979,14.66
6980,14.309999999999999
6981,13.72125
6982,13.0825
6983,12.652499999999998
6984,12.285
6985,11.953750000000001
6986,11.49875
6987,11.065000000000001
6988,10.67625
6989,10.26875
6990,10.07875
6991,12.767500000000002
6992,15.745000000000001
6993,18.653749999999995
6994,20.51375
6995,21.68
6996,22.317500000000003
6997,22.452499999999997
6998,22.14625
6999,21.262499999999996
7000,18.703749999999996
7001,16.16125
7002,15.3975
7003,14.455000000000002
7004,13.34125
7005,12.475
7006,11.93875
7007,11.548749999999998
7008,11.26375
7009,10.943749999999998
7010,10.603749999999998
7011,10.392500000000002
7012,10.204999999999998
7013,10.188749999999999
7014,10.37125
7015,12.28875
7016,14.933749999999998
7017,18.2325
7018,20.8375
7019,22.3875
7020,23.20875
7021,23.50375
7022,23.22
7023,22.326249999999998
7024,19.85
7025,16.990000000000002
7026,15.56625
7027,14.526250000000001
7028,13.86375
7029,13.42625
7030,12.9975
7031,12.668750000000001
7032,12.316249999999998
7033,11.942499999999999
7034,11.622499999999999
7035,11.397499999999999
7036,11.06375
7037,10.755
7038,10.69125
7039,13.107499999999998
7040,16.17625
7041,19.775
7042,22.71
7043,24.43
7044,25.355
7045,25.636249999999997
7046,25.325
7047,24.240000000000002
7048,20.86
7049,18.55625
7050,17.917499999999997
7051,17.35375
7052,16.61
7053,15.84375
7054,15.30875
7055,14.951249999999998
7056,14.705
7057,14.466249999999999
7058,14.217500000000001
7059,14.04375
7060,13.66875
7061,13.0175
7062,12.42125
7063,14.120000000000001
7064,17.77
7065,20.6125
7066,23.51125
7067,25.322499999999998
7068,26.255
7069,26.505000000000003
7070,26.12
7071,24.78125
7072,21.20375
7073,18.405
7074,17.09875
7075,16.12875
7076,15.241249999999999
7077,14.528749999999999
7078,14.14375
7079,14.012500000000001
7080,13.976250000000002
7081,13.953750000000001
7082,13.813749999999999
7083,13.5275
7084,13.001249999999999
7085,12.239999999999998
7086,11.731250000000001
7087,13.830000000000002
7088,17.310000000000002
7089,20.003750000000004
7090,23.217500000000005
7091,25.055000000000003
7092,26.04
7093,26.383750000000003
7094,25.9675
7095,24.5475
7096,20.615000000000002
7097,18.28625
7098,17.791249999999998
7099,17.47
7100,16.994999999999997
7101,16.1425
7102,15.306249999999999
7103,14.45375
7104,13.771250000000002
7105,13.167499999999999
7106,12.793750000000001
7107,12.34
7108,11.78375
7109,11.361250000000002
7110,11.05125
7111,13.306250000000002
7112,16.947499999999998
7113,19.916249999999998
7114,22.33375
7115,23.7875
7116,24.616249999999997
7117,24.85125
7118,24.442500000000003
7119,23.182499999999997
7120,19.6625
7121,17.235
7122,16.233750000000004
7123,15.221250000000001
7124,14.2775
7125,13.671249999999999
7126,13.07875
7127,12.33125
7128,11.5425
7129,10.94
7130,10.5725
7131,10.3475
7132,10.05875
7133,9.739999999999998
7134,9.46625
7135,11.395
7136,14.941250000000002
7137,17.85125
7138,20.497500000000002
7139,22.08125
7140,22.96875
7141,23.212500000000002
7142,22.794999999999998
7143,21.42125
7144,17.85875
7145,14.811250000000001
7146,13.96125
7147,13.60125
7148,13.221249999999998
7149,12.52
7150,11.850000000000001
7151,11.47875
7152,11.22625
7153,11.04875
7154,10.912499999999998
7155,10.82
7156,10.493749999999999
7157,9.83625
7158,9.18625
7159,10.838750000000001
7160,14.471250000000001
7161,17.4
7162,20.291249999999998
7163,22.381249999999998
7164,23.58625
7165,23.971249999999998
7166,23.62125
7167,22.02875
7168,18.322499999999998
7169,16.19125
7170,15.463750000000001
7171,14.68875
7172,13.956250000000002
7173,13.378749999999998
7174,13.22625
7175,13.22875
7176,13.07
7177,12.831249999999999
7178,12.684999999999999
7179,12.53875
7180,12.1025
7181,11.5
7182,10.947499999999998
7183,12.171249999999999
7184,15.524999999999999
7185,18.0725
7186,20.795
7187,22.848750000000003
7188,23.803749999999997
7189,24.0675
7190,23.62375
7191,21.86375
7192,18.245
7193,16.585
7194,16.31375
7195,15.498750000000001
7196,14.298749999999998
7197,13.26125
7198,12.67625
7199,12.490000000000002
7200,12.274999999999999
7201,12.01
7202,11.76625
7203,11.479999999999999
7204,11.08875
7205,10.59875
7206,10.217500000000001
7207,11.307500000000001
7208,14.27
7209,16.898750000000003
7210,19.5925
7211,21.26375
7212,21.98625
7213,22.01
7214,21.316249999999997
7215,19.5925
7216,16.20875
7217,13.72375
7218,13.0575
7219,12.51375
7220,12.08625
7221,11.618749999999999
7222,11.23125
7223,10.781250000000002
7224,10.31625
7225,9.93125
7226,9.64125
7227,9.38125
7228,8.99625
7229,8.67375
7230,8.4425
7231,9.515
7232,11.43375
7233,13.629999999999999
7234,15.537499999999998
7235,16.697499999999998
7236,17.08125
7237,16.81125
7238,15.871249999999998
7239,14.24625
7240,12.377500000000001
7241,11.331249999999999
7242,10.92625
7243,10.515
7244,10.150000000000002
7245,9.77125
7246,9.37625
7247,9.013749999999998
7248,8.702499999999999
7249,8.438749999999999
7250,8.17375
7251,7.946249999999999
7252,7.733750000000001
7253,7.535
7254,7.41875
7255,7.616250000000001
7256,8.1525
7257,8.85875
7258,9.645
7259,10.3325
7260,10.7575
7261,10.830000000000002
7262,10.58625
7263,10.028749999999999
7264,9.182500000000001
7265,8.4975
7266,8.00625
7267,7.49
7268,7.05875
7269,6.733749999999999
7270,6.485
7271,6.27
7272,6.08625
7273,5.8975
7274,5.765000000000001
7275,5.64375
7276,5.501250000000001
7277,5.35125
7278,5.2025
7279,5.518749999999999
7280,6.4575000000000005
7281,7.78
7282,9.04875
7283,10.098749999999999
7284,10.697500000000002
7285,10.798749999999998
7286,10.475
7287,9.68625
7288,8.317499999999999
7289,7.081250000000001
7290,6.42375
7291,5.945
7292,5.64625
7293,5.481249999999999
7294,5.285
7295,5.22
7296,5.0675
7297,4.82
7298,4.54
7299,4.3475
7300,4.285
7301,4.3275
7302,4.20625
7303,4.78875
7304,6.280000000000001
7305,8.209999999999999
7306,10.1775
7307,11.92625
7308,13.17875
7309,13.94
7310,14.03
7311,13.32625
7312,10.6875
7313,8.61
7314,7.873750000000001
7315,6.83875
7316,6.4087499999999995
7317,6.415000000000001
7318,6.87875
7319,7.404999999999999
7320,7.858749999999999
7321,8.232500000000002
7322,8.4875
7323,8.605
7324,8.77375
7325,8.9875
7326,9.1325
7327,9.85125
7328,11.235000000000001
7329,12.8475
7330,14.696250000000001
7331,16.29375
7332,17.1875
7333,17.2925
7334,16.778750000000002
7335,15.76625
7336,14.727500000000001
7337,14.29375
7338,14.1375
7339,13.99125
7340,13.922500000000001
7341,13.850000000000001
7342,13.76
7343,13.5825
7344,13.322500000000002
7345,13.174999999999997
7346,13.091250000000002
7347,13.055
7348,13.05875
7349,13.0775
7350,13.07875
7351,13.356250000000001
7352,14.02375
7353,14.827499999999999
7354,15.737499999999999
7355,16.69875
7356,17.3825
7357,17.67625
7358,17.62875
7359,17.2125
7360,16.50375
7361,16.04
7362,15.948750000000002
7363,15.912499999999998
7364,15.873750000000001
7365,15.971249999999998
7366,16.076249999999998
7367,16.15625
7368,16.17
7369,16.035
7370,15.73125
7371,15.41
7372,15.07
7373,14.637500000000003
7374,14.18125
7375,14.114999999999998
7376,14.342499999999998
7377,14.760000000000002
7378,15.59
7379,16.2725
7380,16.6375
7381,16.56625
7382,16.23375
7383,15.5025
7384,13.58125
7385,11.954999999999998
7386,11.2425
7387,10.667499999999999
7388,10.33125
7389,10.133750000000001
7390,10.125
7391,10.26625
7392,10.505
7393,10.74875
7394,10.9375
7395,11.235
7396,11.257499999999999
7397,11.2425
7398,11.3675
7399,12.44
7400,14.295
7401,16.193749999999998
7402,17.56375
7403,18.368750000000002
7404,18.82375
7405,18.9925
7406,18.67625
7407,17.965
7408,16.9425
7409,16.40875
7410,16.3025
7411,16.237499999999997
7412,16.153750000000002
7413,16.102500000000003
7414,15.985000000000001
7415,15.754999999999999
7416,15.513750000000002
7417,15.29375
7418,14.943750000000001
7419,14.4275
7420,13.82
7421,13.31625
7422,12.895
7423,12.6175
7424,12.8125
7425,13.26625
7426,14.0875
7427,14.973749999999999
7428,15.401250000000001
7429,15.286249999999999
7430,14.651250000000001
7431,13.67875
7432,12.66875
7433,11.90875
7434,11.396249999999998
7435,11.042499999999999
7436,10.615
7437,10.216249999999999
7438,9.896249999999998
7439,9.69
7440,9.56625
7441,9.42375
7442,9.258750000000001
7443,9.22875
7444,9.113750000000001
7445,8.943750000000001
7446,8.7525
7447,9.209999999999999
7448,10.378749999999998
7449,11.7475
7450,12.91875
7451,13.735
7452,14.2775
7453,14.315000000000001
7454,14.028749999999999
7455,13.3475
7456,12.10375
7457,11.142499999999998
7458,10.573749999999999
7459,10.14625
7460,9.745000000000001
7461,9.30125
7462,9.022499999999999
7463,8.73375
7464,8.360000000000001
7465,8.055
7466,7.81875
7467,7.661250000000001
7468,7.561249999999999
7469,7.268750000000001
7470,6.9075
7471,7.4225
7472,9.83125
7473,12.03875
7474,14.174999999999999
7475,15.6025
7476,16.43375
7477,16.655
7478,16.21375
7479,14.95
7480,12.32125
7481,10.69125
7482,10.510000000000002
7483,10.55875
7484,10.467500000000001
7485,10.41
7486,10.47375
7487,10.55625
7488,10.49625
7489,10.2425
7490,10.075
7491,9.96
7492,9.96
7493,10.045
7494,10.13
7495,10.8025
7496,12.175
7497,13.42875
7498,14.669999999999998
7499,15.4375
7500,15.678749999999999
7501,15.571250000000001
7502,15.22875
7503,14.178749999999999
7504,12.57
7505,11.808750000000002
7506,11.36
7507,11.02125
7508,10.745
7509,10.416249999999998
7510,10.118749999999999
7511,9.825
7512,9.35125
7513,8.747499999999999
7514,8.33
7515,7.8774999999999995
7516,7.594999999999999
7517,7.4125
7518,7.4125
7519,7.683750000000001
7520,8.51125
7521,9.65875
7522,10.6875
7523,11.087500000000002
7524,11.0175
7525,10.61125
7526,10.066249999999998
7527,9.364999999999998
7528,8.33625
7529,7.57
7530,7.161249999999999
7531,6.90625
7532,6.63625
7533,6.4125000000000005
7534,6.2700000000000005
7535,6.1825
7536,6.21375
7537,6.251250000000001
7538,6.265000000000001
7539,6.206250000000001
7540,6.13
7541,6.102499999999999
7542,5.945
7543,6.508749999999999
7544,8.15375
7545,9.7375
7546,11.373750000000001
7547,12.4425
7548,13.13625
7549,13.60125
7550,13.667500000000002
7551,12.77125
7552,10.0825
7553,8.794999999999998
7554,8.34
7555,8.0475
7556,7.7787500000000005
7557,7.2475000000000005
7558,6.855
7559,6.7
7560,6.647499999999999
7561,6.8025
7562,6.75
7563,7.1587499999999995
7564,7.4350000000000005
7565,7.470000000000001
7566,7.69125
7567,8.264999999999999
7568,9.307500000000001
7569,10.521249999999998
7570,11.767499999999998
7571,12.962499999999999
7572,13.89625
7573,14.4125
7574,14.56875
7575,14.195
7576,13.21625
7577,13.043750000000003
7578,12.8175
7579,12.434999999999999
7580,12.012500000000001
7581,11.37875
7582,11.01625
7583,11.3875
7584,11.373750000000001
7585,11.33125
7586,11.126249999999999
7587,10.7625
7588,10.55875
7589,10.41
7590,10.398750000000001
7591,10.94375
7592,12.02875
7593,13.1525
7594,14.16375
7595,14.94875
7596,15.33375
7597,15.42875
7598,15.212499999999999
7599,14.38625
7600,12.95875
7601,11.958750000000002
7602,11.29125
7603,10.6075
7604,10.02
7605,9.4825
7606,8.96
7607,8.752500000000001
7608,8.622499999999999
7609,8.28
7610,7.952500000000001
7611,7.688749999999999
7612,7.512499999999999
7613,7.40625
7614,7.348749999999999
7615,7.645
7616,8.48875
7617,9.530000000000001
7618,10.866249999999999
7619,12.35375
7620,13.362499999999999
7621,13.7875
7622,13.521249999999998
7623,12.486249999999998
7624,10.10625
7625,8.79
7626,7.98875
7627,7.32625
7628,6.83
7629,6.3575
7630,6.03875
7631,6.050000000000001
7632,6.30625
7633,6.375
7634,6.52375
7635,6.438750000000001
7636,6.3825
7637,6.453749999999999
7638,6.5337499999999995
7639,7.42375
7640,9.379999999999999
7641,10.9925
7642,12.7475
7643,14.216250000000002
7644,15.032499999999999
7645,15.3525
7646,15.1325
7647,14.05375
7648,12.48125
7649,12.09125
7650,12.07
7651,12.037500000000001
7652,12.08625
7653,12.112499999999999
7654,12.21625
7655,12.33625
7656,12.5425
7657,12.823750000000002
7658,13.13125
7659,13.366249999999999
7660,13.4025
7661,13.207500000000001
7662,12.90375
7663,12.8875
7664,13.82
7665,14.66
7666,15.38
7667,15.852500000000001
7668,15.97625
7669,15.805
7670,15.20625
7671,14.2375
7672,13.20125
7673,12.641250000000001
7674,12.231250000000001
7675,11.63625
7676,11.218749999999998
7677,10.802500000000002
7678,10.555
7679,10.393749999999999
7680,10.254999999999999
7681,10.14125
7682,10.1325
7683,10.177499999999998
7684,10.19
7685,10.16875
7686,10.197500000000002
7687,10.658750000000001
7688,11.78375
7689,13.02875
7690,14.40875
7691,15.10625
7692,15.317499999999999
7693,15.34875
7694,14.984999999999998
7695,14.190000000000001
7696,13.21375
7697,12.72625
7698,12.467500000000001
7699,12.342499999999998
7700,12.219999999999999
7701,12.1725
7702,12.19875
