timestep,temperature
3064,15.736250000000002
3065,14.66625
3066,11.71875
3067,9.344999999999999
3068,8.465
3069,7.938750000000001
3070,7.4662500000000005
3071,7.04
3072,6.65375
3073,6.3149999999999995
3074,6.0
3075,5.7925
3076,5.68875
3077,7.561249999999999
3078,11.07375
3079,14.0475
3080,16.3875
3081,17.958750000000002
3082,19.258750000000003
3083,20.15625
3084,20.792499999999997
3085,21.20125
3086,21.31
3087,21.061249999999998
3088,20.54125
3089,19.52125
3090,16.878750000000004
3091,14.626249999999999
3092,13.326249999999998
3093,12.28625
3094,11.775
3095,11.326250000000002
3096,10.86375
3097,10.399999999999999
3098,10.21375
3099,9.80875
3100,9.53125
3101,10.7675
3102,13.682500000000001
3103,16.49125
3104,19.26875
3105,20.7775
3106,21.825
3107,22.439999999999998
3108,22.80375
3109,23.0325
3110,22.89625
3111,22.61
3112,21.8675
3113,20.38125
3114,17.16875
3115,14.99125
3116,14.2325
3117,13.511249999999997
3118,12.5125
3119,11.722499999999998
3120,10.845
3121,10.29875
3122,10.0225
3123,9.747499999999999
3124,9.52125
3125,10.626249999999999
3126,12.70625
3127,15.095
3128,17.6325
3129,19.4925
3130,20.585
3131,21.0775
3132,20.900000000000002
3133,20.32875
3134,19.97125
3135,19.471249999999998
3136,18.88875
3137,17.69375
3138,15.625000000000002
3139,13.475
3140,12.465000000000002
3141,11.73875
3142,11.305000000000001
3143,10.986249999999998
3144,10.672500000000001
3145,10.33125
3146,10.03375
3147,9.760000000000002
3148,9.58125
3149,10.88625
3150,13.188750000000002
3151,15.794999999999998
3152,18.20375
3153,19.478749999999998
3154,19.585
3155,19.4875
3156,19.673750000000002
3157,19.911250000000003
3158,20.1675
3159,19.8525
3160,19.111250000000002
3161,17.94875
3162,16.333750000000002
3163,14.841249999999999
3164,13.89
3165,13.251249999999999
3166,12.85
3167,12.508750000000001
3168,12.181249999999999
3169,11.81
3170,11.4825
3171,11.292499999999999
3172,11.079999999999998
3173,12.277499999999998
3174,14.212499999999999
3175,15.61
3176,15.567500000000003
3177,15.075000000000003
3178,14.516250000000001
3179,13.97875
3180,13.83125
3181,14.03375
3182,14.281250000000002
3183,14.331249999999999
3184,14.15125
3185,13.6425
3186,12.50125
3187,11.014999999999999
3188,10.261249999999999
3189,9.6
3190,9.122499999999999
3191,8.79125
3192,8.585
3193,8.4425
3194,8.422500000000001
3195,8.52125
3196,8.63375
3197,10.04
3198,12.490000000000002
3199,15.65875
3200,18.5125
3201,20.6225
3202,22.1825
3203,23.201249999999998
3204,23.85
3205,24.12875
3206,23.917499999999997
3207,23.05
3208,21.765000000000004
3209,20.0625
3210,18.245
3211,17.00625
3212,16.46125
3213,16.24375
3214,16.02
3215,15.9175
3216,15.953749999999998
3217,15.943750000000001
3218,15.85125
3219,15.608750000000002
3220,15.497499999999999
3221,15.86
3222,16.8875
3223,18.64125
3224,20.903750000000002
3225,22.72125
3226,23.675000000000004
3227,23.71625
3228,23.017500000000002
3229,22.34875
3230,22.0475
3231,21.748749999999998
3232,21.17125
3233,19.8275
3234,17.876250000000002
3235,16.1175
3236,15.245000000000001
3237,14.61
3238,14.145000000000001
3239,13.79375
3240,13.458750000000002
3241,13.185000000000002
3242,13.123749999999998
3243,12.97625
3244,12.762500000000001
3245,13.315000000000001
3246,14.57375
3247,16.643749999999997
3248,18.9275
3249,20.622500000000002
3250,21.92
3251,22.957499999999996
3252,23.58
3253,23.731250000000003
3254,23.6325
3255,23.322499999999998
3256,22.31
3257,20.57
3258,18.08125
3259,15.982500000000002
3260,15.26875
3261,14.613750000000001
3262,13.680000000000001
3263,12.67875
3264,12.106250000000001
3265,11.605
3266,11.264999999999999
3267,11.0725
3268,10.88875
3269,11.100000000000001
3270,11.729999999999999
3271,12.69
3272,13.96875
3273,15.558750000000002
3274,17.43375
3275,19.208750000000002
3276,20.2925
3277,20.586249999999996
3278,20.314999999999998
3279,19.869999999999997
3280,19.11125
3281,17.9825
3282,16.2875
3283,14.963750000000001
3284,14.3375
3285,13.81375
3286,13.4175
3287,13.2175
3288,13.28
3289,13.38625
3290,13.41625
3291,13.405000000000001
3292,13.436250000000001
3293,14.18375
3294,15.473749999999999
3295,16.9225
3296,18.272499999999997
3297,19.31
3298,19.985000000000003
3299,20.265
3300,20.56875
3301,20.776249999999997
3302,21.159999999999997
3303,21.355
3304,20.92
3305,19.7
3306,17.82375
3307,16.4675
3308,15.771249999999998
3309,15.14375
3310,14.603750000000002
3311,14.1575
3312,13.88625
3313,13.661249999999999
3314,13.42375
3315,13.2375
3316,13.072500000000002
3317,14.00125
3318,15.437500000000002
3319,17.2725
3320,19.19875
3321,20.87
3322,21.98125
3323,22.26
3324,21.956249999999997
3325,21.562500000000004
3326,21.0975
3327,20.633749999999996
3328,20.0625
3329,19.3
3330,17.93375
3331,16.62375
3332,16.205
3333,15.8125
3334,15.41875
3335,15.14
3336,14.887500000000001
3337,14.799999999999999
3338,14.87125
3339,14.782499999999997
3340,14.682500000000001
3341,15.27625
3342,16.42875
3343,17.912499999999998
3344,19.573749999999997
3345,20.86
3346,21.912499999999998
3347,22.0325
3348,21.725
3349,21.4225
3350,21.177500000000002
3351,20.70875
3352,20.017500000000002
3353,18.98375
3354,17.787499999999998
3355,16.81625
3356,16.310000000000002
3357,15.965
3358,15.66
3359,15.282499999999999
3360,14.90375
3361,14.611249999999998
3362,14.27875
3363,14.0425
3364,13.80125
3365,14.096250000000001
3366,14.566249999999998
3367,15.125
3368,15.82375
3369,16.362499999999997
3370,16.591250000000002
3371,16.7325
3372,16.82
3373,16.705
3374,16.375
3375,15.833749999999998
3376,15.22
3377,14.57
3378,13.78125
3379,12.941250000000002
3380,12.30375
3381,11.717500000000001
3382,11.20625
3383,10.6725
3384,10.161249999999999
3385,9.695
3386,9.26
3387,8.74375
3388,8.46875
3389,9.11
3390,10.40625
3391,12.504999999999999
3392,14.370000000000001
3393,15.64375
3394,16.53875
3395,17.30875
3396,17.84625
3397,18.12625
3398,18.0975
3399,17.7625
3400,17.0975
3401,16.05875
3402,14.035
3403,11.305
3404,10.22125
3405,9.5025
3406,8.96875
3407,8.545000000000002
3408,7.9575000000000005
3409,7.192500000000001
3410,6.529999999999999
3411,5.99125
3412,5.7675
3413,8.151250000000001
3414,10.6975
3415,13.477500000000003
3416,15.255
3417,16.596249999999998
3418,17.635
3419,18.447499999999998
3420,19.017500000000002
3421,19.2825
3422,19.322499999999998
3423,19.142500000000002
3424,18.67625
3425,17.72
3426,15.5225
3427,14.071250000000001
3428,13.35625
3429,12.235
3430,11.63125
3431,11.211250000000001
3432,10.981250000000001
3433,10.882499999999999
3434,10.69
3435,10.4775
3436,10.567499999999999
3437,12.578750000000001
3438,15.175
3439,17.66125
3440,19.4025
3441,20.832500000000003
3442,21.811249999999998
3443,22.386250000000004
3444,22.619999999999997
3445,22.77
3446,22.8825
3447,22.747500000000002
3448,22.403750000000002
3449,21.3425
3450,19.259999999999998
3451,16.7325
3452,15.402499999999998
3453,14.7425
3454,14.495
3455,14.306250000000002
3456,14.183749999999998
3457,14.299999999999999
3458,14.29125
3459,13.702499999999997
3460,12.9875
3461,12.65875
3462,12.032499999999999
3463,11.9025
3464,12.773750000000001
3465,14.072500000000002
3466,14.808750000000002
3467,15.26125
3468,16.11375
3469,16.91375
3470,17.34375
3471,17.312499999999996
3472,16.8125
3473,15.965
3474,14.25375
3475,12.001250000000002
3476,11.155000000000001
3477,10.34
3478,9.64
3479,9.181249999999999
3480,8.78
3481,8.2875
3482,7.7425000000000015
3483,7.2387500000000005
3484,7.085
3485,9.41875
3486,11.905000000000001
3487,13.857500000000002
3488,15.13375
3489,16.10375
3490,16.8475
3491,17.247500000000002
3492,17.4725
3493,17.415
3494,17.09875
3495,16.53125
3496,15.74375
3497,14.66125
3498,13.1275
3499,11.32375
3500,10.82125
3501,10.35
3502,9.992500000000001
3503,9.65375
3504,9.32875
3505,8.96375
3506,8.68625
3507,8.4225
3508,8.17625
3509,8.598749999999999
3510,9.2775
3511,10.127500000000001
3512,10.97875
3513,11.51625
3514,11.9425
3515,12.682500000000001
3516,13.4525
3517,13.9825
3518,14.068750000000001
3519,13.845
3520,13.28
3521,12.435
3522,11.325
3523,10.165
3524,9.62625
3525,9.26375
3526,9.0225
3527,8.845
3528,8.655000000000001
3529,8.49375
3530,8.30375
3531,8.03375
3532,7.90375
3533,8.68625
3534,9.71625
3535,10.805
3536,11.820000000000002
3537,12.528749999999999
3538,13.092500000000001
3539,13.731250000000001
3540,14.384999999999998
3541,14.79625
3542,14.867500000000001
3543,14.65
3544,14.171250000000002
3545,13.46875
3546,12.42
3547,11.18125
3548,10.50625
3549,9.93375
3550,9.42375
3551,8.94375
3552,8.6125
3553,8.32875
3554,7.91375
3555,7.45125
3556,7.3325000000000005
3557,8.995
3558,10.88375
3559,13.455
3560,15.201250000000002
3561,16.314999999999998
3562,16.9975
3563,17.323749999999997
3564,17.66375
3565,17.6325
3566,17.265
3567,16.716250000000002
3568,15.987499999999999
3569,15.128750000000002
3570,13.787499999999998
3571,12.556249999999999
3572,11.998750000000001
3573,11.48375
3574,10.84125
3575,10.258750000000003
3576,9.6675
3577,9.1075
3578,8.635
3579,8.37625
3580,8.3525
3581,9.2175
3582,10.357499999999998
3583,12.03
3584,13.9025
3585,15.37125
3586,16.255000000000003
3587,16.60875
3588,16.6925
3589,16.7275
3590,16.47875
3591,16.045
3592,15.465000000000002
3593,14.668749999999998
3594,13.485
3595,11.92625
3596,11.25125
3597,10.77375
3598,10.26375
3599,9.7325
3600,9.2575
3601,8.90625
3602,8.623750000000001
3603,8.405
3604,8.46
3605,9.467500000000001
3606,10.652500000000002
3607,12.30625
3608,13.90375
3609,14.98
3610,15.44375
3611,15.831249999999999
3612,16.177500000000002
3613,16.216250000000002
3614,16.04
3615,15.5375
3616,14.8025
3617,13.96625
3618,12.696250000000001
3619,11.29375
3620,10.451250000000002
3621,9.72875
3622,9.12625
3623,8.43
3624,7.67375
3625,6.96625
3626,6.413749999999999
3627,5.98375
3628,5.9075
3629,7.66625
3630,9.8875
3631,12.030000000000001
3632,13.625
3633,14.91
3634,15.78125
3635,16.20625
3636,16.4275
3637,16.38875
3638,16.1025
3639,15.56875
3640,14.84875
3641,13.9275
3642,12.54
3643,10.35375
3644,9.31
3645,8.61125
3646,8.135
3647,8.032499999999999
3648,7.959999999999999
3649,7.8725000000000005
3650,7.758750000000001
3651,7.737499999999999
3652,7.87125
3653,8.6075
3654,9.4975
3655,10.629999999999999
3656,11.8625
3657,13.2425
3658,14.524999999999999
3659,15.332500000000001
3660,16.041249999999998
3661,16.6975
3662,16.96
3663,16.99125
3664,16.78375
3665,16.23
3666,14.603750000000002
3667,12.444999999999999
3668,11.33625
3669,10.61375
3670,10.12875
3671,9.6875
3672,9.34375
3673,9.129999999999999
3674,9.01625
3675,8.6675
3676,8.5425
3677,10.4475
3678,12.62375
3679,14.89875
3680,16.40875
3681,17.2975
3682,17.822499999999998
3683,18.283749999999998
3684,18.676250000000003
3685,18.88375
3686,18.7725
3687,18.36625
3688,17.6975
3689,16.931250000000002
3690,15.251249999999999
3691,13.001249999999999
3692,12.19375
3693,11.5375
3694,11.00375
3695,10.5325
3696,9.993749999999999
3697,9.595
3698,9.237499999999999
3699,8.842500000000001
3700,8.965
3701,10.73375
3702,12.45625
3703,13.9675
3704,15.59375
3705,17.224999999999998
3706,18.447499999999998
3707,19.1325
3708,19.47125
3709,19.681250000000002
3710,19.763749999999998
3711,19.60875
3712,19.05125
3713,18.155
3714,16.125
3715,13.424999999999999
3716,12.615000000000002
3717,12.35625
3718,11.66875
3719,11.19625
3720,10.85625
3721,10.686250000000001
3722,10.49125
3723,10.2775
3724,10.37
3725,11.85625
3726,13.93875
3727,16.425
3728,18.6575
3729,20.408749999999998
3730,21.431250000000002
3731,21.94625
3732,22.1125
3733,21.825000000000003
3734,21.290000000000003
3735,20.418750000000003
3736,19.4025
3737,18.32625
3738,17.07
3739,15.971249999999998
3740,15.421249999999999
3741,15.112499999999999
3742,15.012500000000001
3743,15.0175
3744,14.9575
3745,14.94125
3746,14.9625
3747,15.006250000000001
3748,15.15875
3749,15.572499999999998
3750,16.1925
3751,17.150000000000002
3752,18.0425
3753,18.21375
3754,18.35625
3755,18.44375
3756,18.3725
3757,18.30625
3758,18.21375
3759,17.9175
3760,17.235
3761,16.39375
3762,15.6125
3763,14.770000000000001
3764,14.221250000000001
3765,13.67375
3766,13.159999999999998
3767,12.67625
3768,12.3975
3769,12.21875
3770,12.1375
3771,12.1825
3772,12.39125
3773,13.690000000000001
3774,15.48375
3775,17.143749999999997
3776,18.744999999999997
3777,20.166249999999998
3778,21.223750000000003
3779,22.019999999999996
3780,22.722500000000004
3781,23.083750000000002
3782,23.073750000000004
3783,22.751250000000002
3784,22.272500000000004
3785,21.552500000000002
3786,19.882499999999997
3787,18.291249999999998
3788,17.485
3789,16.6475
3790,15.71375
3791,15.0075
3792,14.48875
3793,13.97875
3794,13.6025
3795,13.228750000000002
3796,13.120000000000001
3797,14.971250000000001
3798,17.115
3799,19.68625
3800,21.35125
3801,22.59625
3802,23.533749999999998
3803,24.142500000000002
3804,24.525
3805,24.5575
3806,24.347499999999997
3807,23.88875
3808,23.259999999999998
3809,22.16375
3810,20.2025
3811,17.900000000000002
3812,16.9175
3813,16.21125
3814,15.553749999999999
3815,14.97375
3816,14.49
3817,13.91875
3818,13.4375
3819,13.47875
3820,13.711250000000001
3821,15.0075
3822,16.5575
3823,18.376250000000002
3824,19.57125
3825,20.286249999999995
3826,20.733749999999997
3827,20.9675
3828,20.8625
3829,20.60125
3830,20.2225
3831,19.865000000000002
3832,19.32125
3833,18.4075
3834,17.3675
3835,16.175
3836,15.42125
3837,14.736250000000002
3838,14.2425
3839,13.81625
3840,13.4375
3841,13.161249999999997
3842,12.9375
3843,12.71
3844,12.69875
3845,13.9375
3846,15.617500000000001
3847,17.240000000000002
3848,18.786250000000003
3849,19.9675
3850,20.73125
3851,21.11625
3852,20.97625
3853,20.64125
3854,20.13875
3855,19.666249999999998
3856,18.998749999999998
3857,18.13125
3858,17.08625
3859,16.00125
3860,15.354999999999999
3861,14.75625
3862,14.27125
3863,13.773749999999998
3864,13.306249999999999
3865,12.91875
3866,12.628750000000002
3867,12.40375
3868,12.553749999999999
3869,13.881249999999998
3870,15.73875
3871,17.09875
3872,18.59375
3873,19.496249999999996
3874,19.924999999999997
3875,20.482499999999998
3876,20.823749999999997
3877,21.01875
3878,21.038750000000004
3879,20.740000000000002
3880,20.402500000000003
3881,19.4875
3882,18.015
3883,16.015
3884,14.889999999999999
3885,13.9275
3886,13.135000000000002
3887,12.3775
3888,11.77375
3889,11.27125
3890,10.870000000000001
3891,10.480000000000002
3892,10.50375
3893,12.335
3894,14.65
3895,17.085
3896,18.485
3897,19.37625
3898,20.01
3899,20.435000000000002
3900,20.565
3901,20.443749999999998
3902,20.21125
3903,20.0825
3904,19.57625
3905,18.514999999999997
3906,16.99
3907,15.179999999999998
3908,14.129999999999999
3909,13.46625
3910,13.02125
3911,12.82625
3912,12.6575
3913,12.37375
3914,12.001249999999999
3915,11.63625
3916,11.661249999999999
3917,13.06125
3918,14.93
3919,17.165
3920,18.787499999999998
3921,20.082500000000003
3922,21.073749999999997
3923,21.86
3924,22.45
3925,22.79125
3926,22.847499999999997
3927,22.58625
3928,22.062500000000004
3929,21.203750000000003
3930,19.317500000000003
3931,16.7575
3932,15.81875
3933,15.14
3934,14.447499999999998
3935,13.7975
3936,13.31
3937,12.875
3938,12.50125
3939,12.15
3940,12.20375
3941,14.254999999999999
3942,16.65875
3943,19.130000000000003
3944,20.8875
3945,22.34375
3946,23.49375
3947,24.377499999999998
3948,25.025000000000002
3949,25.381249999999998
3950,25.442500000000003
3951,25.2125
3952,24.61
3953,23.5925
3954,21.52875
3955,18.995000000000005
3956,18.0075
3957,17.3125
3958,16.475
3959,15.8925
3960,15.465
3961,15.04125
3962,14.653750000000002
3963,14.266250000000001
3964,14.425
3965,16.38875
3966,18.46
3967,20.385
3968,21.762499999999996
3969,22.888749999999998
3970,23.730000000000004
3971,24.28375
3972,24.61625
3973,24.64
3974,24.3025
3975,23.7125
3976,22.884999999999998
3977,21.79875
3978,20.066249999999997
3979,17.85125
3980,16.90625
3981,16.2625
3982,15.652500000000002
3983,15.198749999999999
3984,14.707499999999998
3985,14.208750000000002
3986,13.917499999999999
3987,13.66
3988,13.481250000000001
3989,14.212499999999999
3990,15.38625
3991,17.23875
3992,18.27
3993,18.891250000000003
3994,19.790000000000003
3995,20.431250000000002
3996,20.764999999999997
3997,20.806250000000002
3998,20.308750000000003
3999,19.64125
4000,19.2225
4001,18.332500000000003
4002,17.267500000000002
4003,15.92875
4004,15.284999999999998
4005,14.865
4006,14.58625
4007,14.381249999999998
4008,14.22625
4009,14.08625
4010,13.966250000000002
4011,13.823749999999999
4012,13.80875
4013,14.507500000000002
4014,15.263749999999998
4015,16.33625
4016,17.75875
4017,19.045
4018,19.8
4019,20.12375
4020,20.026249999999997
4021,19.867500000000003
4022,19.512500000000003
4023,19.006249999999998
4024,18.3325
4025,17.6325
4026,16.71
4027,15.155000000000001
4028,14.421249999999999
4029,13.97
4030,13.642500000000002
4031,13.388749999999998
4032,13.132500000000002
4033,12.93375
4034,12.76125
4035,12.6225
4036,12.738749999999998
4037,13.68875
4038,15.13
4039,16.6175
4040,17.886249999999997
4041,18.8875
4042,19.6425
4043,20.255000000000003
4044,20.56625
4045,20.48375
4046,20.07375
4047,19.575000000000003
4048,19.0925
4049,18.675
4050,17.866249999999997
4051,16.384999999999998
4052,15.653749999999999
4053,15.23
4054,14.92625
4055,14.745000000000001
4056,14.46875
4057,14.1875
4058,13.97375
4059,13.85
4060,13.947500000000002
4061,15.015
4062,16.85625
4063,18.753750000000004
4064,20.119999999999997
4065,21.16
4066,21.82
4067,22.29375
4068,22.645
4069,22.79125
4070,22.7225
4071,22.576249999999998
4072,22.095
4073,21.2875
4074,19.58375
4075,17.05
4076,16.02375
4077,15.402500000000002
4078,14.83625
4079,14.2
4080,13.654999999999998
4081,13.287499999999998
4082,13.065000000000001
4083,12.711249999999998
4084,12.813749999999999
4085,14.48
4086,16.91875
4087,19.438750000000002
4088,21.048750000000002
4089,22.150000000000002
4090,22.951249999999998
4091,23.5075
4092,23.65125
4093,23.621249999999996
4094,23.526249999999997
4095,23.14625
4096,22.33875
4097,21.355
4098,19.67125
4099,17.265000000000004
4100,16.32625
4101,15.71
4102,15.205
4103,14.7375
4104,14.241249999999999
4105,13.82
4106,13.39125
4107,13.025
4108,13.00375
4109,14.427499999999998
4110,16.47
4111,18.319999999999997
4112,19.40625
4113,20.2425
4114,20.596249999999998
4115,20.6575
4116,20.55875
4117,20.346249999999998
4118,19.775000000000002
4119,19.132500000000004
4120,18.347500000000004
4121,17.396250000000002
4122,16.2825
4123,14.6425
4124,13.997499999999999
4125,13.566250000000002
4126,13.222500000000002
4127,12.931249999999999
4128,12.68125
4129,12.42375
4130,12.20875
4131,12.085
4132,12.1975
4133,12.891250000000001
4134,13.655
4135,14.4925
4136,15.29
4137,16.0875
4138,16.78375
4139,17.51125
4140,18.125
4141,18.52625
4142,18.545
4143,18.27875
4144,17.7325
4145,16.955000000000002
4146,16.071250000000003
4147,15.297500000000001
4148,14.97125
4149,14.773750000000001
4150,14.599999999999998
4151,14.463750000000001
4152,14.33125
4153,14.223749999999999
4154,14.122499999999999
4155,14.081249999999999
4156,14.05
4157,14.257499999999999
4158,14.63875
4159,15.215
4160,15.94875
4161,16.770000000000003
4162,17.70375
4163,18.6875
4164,19.583750000000002
4165,20.113750000000003
4166,20.23375
4167,19.82
4168,19.32125
4169,18.76125
4170,18.012500000000003
4171,17.245
4172,16.886249999999997
4173,16.591250000000002
4174,16.315
4175,16.12
4176,15.906250000000002
4177,15.687499999999998
4178,15.490000000000002
4179,15.325
4180,15.32875
4181,15.897499999999999
4182,16.735
4183,17.74
4184,18.85875
4185,19.987499999999997
4186,20.986250000000002
4187,21.72125
4188,22.25375
4189,22.442500000000003
4190,22.371249999999996
4191,22.088750000000005
4192,21.50875
4193,20.57125
4194,19.05
4195,16.865000000000002
4196,15.815000000000001
4197,15.08625
4198,14.451250000000002
4199,13.93125
4200,13.462499999999999
4201,12.9475
4202,12.489999999999998
4203,12.052500000000002
4204,12.11875
4205,13.975
4206,16.083750000000002
4207,18.1775
4208,19.89875
4209,21.39375
4210,22.520000000000003
4211,23.279999999999998
4212,23.826249999999998
4213,24.119999999999997
4214,24.150000000000002
4215,23.8725
4216,23.31625
4217,22.375
4218,20.43875
4219,17.8825
4220,16.660000000000004
4221,15.886249999999999
4222,15.25625
4223,14.692500000000003
4224,14.18375
4225,13.801250000000001
4226,13.475
4227,13.18375
4228,13.22875
4229,15.635
4230,17.92875
4231,20.75875
4232,22.513749999999998
4233,23.856250000000006
4234,24.906249999999996
4235,25.612499999999997
4236,25.97125
4237,26.0775
4238,25.958750000000002
4239,25.626250000000002
4240,25.07375
4241,24.137500000000003
4242,22.296250000000004
4243,20.01125
4244,18.95375
4245,18.21125
4246,17.585
4247,17.22625
4248,16.9375
4249,16.68375
4250,16.466250000000002
4251,16.30625
4252,16.43375
4253,18.44
4254,20.50625
4255,23.01375
4256,24.939999999999998
4257,26.16875
4258,27.1175
4259,27.785
4260,28.143749999999997
4261,28.241250000000004
4262,28.05375
4263,27.743750000000002
4264,27.69
4265,26.436249999999998
4266,24.35625
4267,22.24875
4268,21.207500000000003
4269,20.49375
4270,19.7775
4271,19.09625
4272,18.54625
4273,18.1125
4274,17.8025
4275,17.465
4276,17.4775
4277,19.38375
4278,21.65375
4279,24.465
4280,26.514999999999997
4281,27.901249999999997
4282,28.77375
4283,29.349999999999998
4284,29.685
4285,29.72625
4286,29.4875
4287,29.331249999999997
4288,28.57125
4289,27.33125
4290,24.965
4291,22.5675
4292,21.49125
4293,20.78625
4294,20.121250000000003
4295,19.548750000000002
4296,19.1175
4297,18.7525
4298,18.4775
4299,18.283749999999998
4300,18.2925
4301,20.071249999999996
4302,22.585
4303,25.3575
4304,27.12375
4305,28.21125
4306,28.84875
4307,29.36125
4308,29.71375
4309,29.805
4310,29.636249999999997
4311,29.3525
4312,28.943749999999998
4313,28.577499999999997
4314,26.075000000000003
4315,23.5825
4316,22.463749999999997
4317,21.64125
4318,20.797500000000003
4319,20.175
4320,19.635
4321,19.228749999999998
4322,18.8725
4323,18.49375
4324,18.564999999999998
4325,20.46375
4326,22.656249999999996
4327,25.7225
4328,27.67625
4329,28.85125
4330,29.6325
4331,30.099999999999998
4332,30.4925
4333,30.61
4334,30.40875
4335,30.025000000000002
4336,29.32625
4337,27.9925
4338,25.40875
4339,22.6525
4340,21.45
4341,19.7725
4342,18.5225
4343,17.6625
4344,16.95375
4345,16.5225
4346,16.1875
4347,15.77
4348,15.782499999999999
4349,17.49125
4350,19.826249999999998
4351,21.853749999999998
4352,23.751250000000002
4353,25.32
4354,26.487499999999997
4355,27.264999999999997
4356,27.845
4357,28.228749999999998
4358,28.30375
4359,28.057499999999997
4360,27.557499999999997
4361,27.03125
4362,25.0325
4363,22.422500000000003
4364,21.321250000000003
4365,20.740000000000002
4366,20.18375
4367,19.825
4368,19.613750000000003
4369,19.41625
4370,19.255000000000003
4371,19.150000000000002
4372,19.216250000000002
4373,20.82125
4374,23.21875
4375,26.011249999999997
4376,27.602499999999996
4377,28.7425
4378,29.61125
4379,30.3075
4380,30.7675
4381,31.053750000000004
4382,30.898750000000003
4383,30.451249999999998
4384,29.927500000000002
4385,28.900000000000002
4386,26.6475
4387,24.256249999999998
4388,23.169999999999998
4389,22.34875
4390,21.6425
4391,21.115
4392,20.69375
4393,20.31375
4394,20.028750000000002
4395,19.66625
4396,19.636249999999997
4397,21.42
4398,23.77125
4399,26.01375
4400,27.682499999999997
4401,28.7925
4402,29.3275
4403,29.58625
4404,29.602500000000003
4405,29.482499999999998
4406,29.342499999999998
4407,28.9575
4408,29.080000000000002
4409,27.979999999999997
4410,26.14875
4411,24.198749999999997
4412,23.42
4413,22.86625
4414,22.37
4415,21.7925
4416,21.0825
4417,20.48375
4418,20.02375
4419,19.622500000000002
4420,19.495
4421,21.073749999999997
4422,23.5475
4423,25.621250000000003
4424,26.77125
4425,27.63375
4426,27.885
4427,28.078750000000003
4428,27.93
4429,27.508750000000003
4430,26.965
4431,26.2375
4432,25.34125
4433,24.2525
4434,22.74375
4435,20.728749999999998
4436,19.716250000000002
4437,18.9975
4438,18.2275
4439,17.66
4440,17.17125
4441,16.70125
4442,16.2625
4443,15.8775
4444,15.86625
4445,17.19875
4446,19.10125
4447,20.927500000000002
4448,22.4075
4449,23.525
4450,24.182499999999997
4451,24.604999999999997
4452,24.787499999999998
4453,24.592499999999998
4454,24.3475
4455,23.996250000000003
4456,23.51
4457,22.814999999999998
4458,21.6525
4459,19.745
4460,18.84375
4461,18.2775
4462,17.82875
4463,17.47125
4464,17.1475
4465,16.86875
4466,16.5625
4467,16.154999999999998
4468,16.18375
4469,18.048750000000002
4470,20.026249999999997
4471,21.868750000000002
4472,23.311249999999994
4473,24.60625
4474,25.71
4475,26.58125
4476,27.112499999999997
4477,27.345
4478,27.278750000000002
4479,26.857499999999998
4480,26.2025
4481,25.238750000000003
4482,23.27375
4483,20.525000000000002
4484,19.5075
4485,19.03
4486,18.7075
4487,18.362499999999997
4488,17.93875
4489,17.45
4490,16.90125
4491,16.34
4492,16.11625
4493,17.80625
4494,20.107499999999998
4495,22.85
4496,24.5775
4497,25.99
4498,27.04875
4499,27.798750000000002
4500,28.317500000000003
4501,28.557499999999997
4502,28.517500000000002
4503,28.174999999999997
4504,27.5225
4505,26.616249999999994
4506,24.689999999999998
4507,22.4725
4508,21.813750000000002
4509,21.241249999999997
4510,20.52125
4511,19.057499999999997
4512,17.87875
4513,16.65875
4514,15.327499999999999
4515,14.295
4516,13.58875
4517,13.448749999999999
4518,13.737499999999999
4519,14.37
4520,15.506250000000001
4521,17.041249999999998
4522,18.560000000000002
4523,19.74625
4524,20.5825
4525,21.028750000000002
4526,21.095
4527,20.996249999999996
4528,20.49625
4529,19.5975
4530,17.93125
4531,15.31625
4532,14.0775
4533,13.26375
4534,12.68375
4535,12.215
4536,11.77125
4537,11.41875
4538,11.112499999999999
4539,10.854999999999999
4540,10.87125
4541,12.87875
4542,15.60875
4543,18.01125
4544,19.825000000000003
4545,21.445000000000004
4546,22.84875
4547,23.9125
4548,24.646250000000002
4549,25.03625
4550,25.235
4551,25.13
4552,24.57625
4553,23.5925
4554,21.31125
4555,18.7175
4556,17.19375
4557,16.09375
4558,15.4875
4559,15.19625
4560,14.82
4561,14.332500000000001
4562,13.9575
4563,13.745
4564,13.709999999999999
4565,16.13375
4566,18.876250000000002
4567,21.6875
4568,23.62375
4569,25.22875
4570,26.6175
4571,27.667500000000004
4572,28.41625
4573,28.857499999999998
4574,28.93125
4575,28.64875
4576,28.0225
4577,27.0975
4578,24.363749999999996
4579,21.25
4580,20.3225
4581,19.605
4582,18.83125
4583,18.13375
4584,17.45875
4585,16.898749999999996
4586,16.512500000000003
4587,16.265
4588,16.42375
4589,18.5075
4590,20.942500000000003
4591,24.24
4592,27.09
4593,28.775
4594,29.896250000000002
4595,30.653750000000002
4596,31.070000000000004
4597,31.2175
4598,31.071250000000003
4599,30.582500000000003
4600,29.7375
4601,28.630000000000003
4602,25.72125
4603,22.852500000000003
4604,21.786250000000003
4605,20.905
4606,20.3975
4607,20.14125
4608,19.76125
4609,19.345
4610,19.0575
4611,18.591250000000002
4612,18.43125
4613,20.4075
4614,23.09125
4615,26.045
4616,28.215000000000003
4617,29.771250000000002
4618,30.814999999999998
4619,31.552500000000002
4620,31.97625
4621,32.035
4622,31.69375
